x,y,z,dist
2.514879107475280762e-01,3.411374092102050781e-01,2.288131862878799438e-01,3.878303873176819350e-02
-2.281225621700286865e-01,5.675294399261474609e-01,-3.603642284870147705e-01,4.000619382171576033e-02
-4.388288557529449463e-01,2.033660747110843658e-02,-2.688496410846710205e-01,4.895632069147958648e-02
-4.879339039325714111e-01,-1.772546321153640747e-01,1.450358480215072632e-01,2.167150657205314107e-02
6.005045175552368164e-01,1.380784869194030762e+00,4.915963411331176758e-01,1.913354489116903534e-01
-3.206776082515716553e-01,9.452235698699951172e-01,-1.527637802064418793e-02,1.584565742440681435e-02
-6.633537411689758301e-01,8.463639020919799805e-01,-7.851960659027099609e-01,1.970293611071944478e-02
1.796583831310272217e-01,-1.505856662988662720e-01,-1.366874761879444122e-02,8.077350732631961849e-02
6.785427331924438477e-01,9.546684622764587402e-01,-1.600334793329238892e-01,4.201829123459160931e-02
4.620411098003387451e-01,1.824881285429000854e-01,-5.114204436540603638e-02,1.564498293734759848e-01
1.735786497592926025e-01,5.286651253700256348e-01,3.790271878242492676e-01,3.788164900093398541e-02
-1.398854330182075500e-02,-1.574985831975936890e-01,4.624045491218566895e-01,4.567142234811855106e-02
-1.676414012908935547e-01,-6.707949042320251465e-01,9.253811240196228027e-01,1.811505945083457525e-01
-3.710253834724426270e-01,9.406780600547790527e-01,3.540506660938262939e-01,5.802252276829739791e-02
7.663300633430480957e-01,-8.029155135154724121e-01,-2.366119921207427979e-01,7.307358953553118319e-02
5.322092771530151367e-01,1.385117650032043457e+00,4.823774993419647217e-01,1.766763135080784697e-01
1.131067037582397461e+00,-4.414184093475341797e-01,-6.812582910060882568e-02,7.463410150889024375e-02
9.530467540025711060e-02,-2.171339839696884155e-01,6.789405941963195801e-01,7.435374562069171911e-02
3.263197839260101318e-01,1.922903507947921753e-01,1.794832199811935425e-02,5.075170931408268249e-02
-7.035151124000549316e-02,7.256019115447998047e-01,-1.039309382438659668e+00,6.110916831993443155e-02
1.335281729698181152e-01,-5.439040809869766235e-02,-1.956309564411640167e-02,1.591452951934073101e-01
2.255120277404785156e-01,-4.324193596839904785e-01,1.040920972824096680e+00,3.247244588930227605e-01
-2.597969472408294678e-01,8.978207409381866455e-02,3.686157613992691040e-02,5.072251848095320204e-02
-2.923716604709625244e-01,1.339833587408065796e-01,3.857537806034088135e-01,3.943374177943359538e-02
-4.814592301845550537e-01,-1.270178794860839844e+00,4.260805547237396240e-01,2.163588745899381119e-02
-1.123775318264961243e-01,-1.609484791755676270e+00,8.138109445571899414e-01,3.544225127772940992e-02
-3.215507566928863525e-01,-7.707509398460388184e-01,7.867659628391265869e-02,6.857352363341051582e-02
-9.827971458435058594e-02,8.431647419929504395e-01,-6.187897920608520508e-01,1.937705114299108078e-01
-4.662815332412719727e-01,-1.134641543030738831e-01,1.991200447082519531e-01,2.937255920228415418e-02
1.012935876846313477e+00,1.283478140830993652e+00,-1.493689119815826416e-01,2.959292246091759782e-01
-4.409789741039276123e-01,8.932503461837768555e-01,6.269648075103759766e-01,2.375527387574671509e-02
9.515873789787292480e-01,3.064889460802078247e-02,3.784118592739105225e-02,1.797960991566770472e-01
-6.609441637992858887e-01,4.191305339336395264e-01,-3.260858356952667236e-01,5.063387845705304147e-02
2.486882209777832031e-01,-7.274609208106994629e-01,1.348787695169448853e-01,5.559671385236426844e-02
1.291898787021636963e-01,-2.977602183818817139e-01,-3.055165894329547882e-02,4.854814291433514478e-02
4.513450264930725098e-01,-8.895336389541625977e-01,-1.827338337898254395e-01,3.903726949934827745e-02
3.567267209291458130e-03,-5.578904151916503906e-01,7.806230336427688599e-02,6.467905473416032947e-02
