x,y,z,dist
1.244627609848976135e-01,-1.396457254886627197e-01,-7.999770045280456543e-01,8.306786665180608542e-02
3.669849038124084473e-01,-6.648453474044799805e-01,-5.145789980888366699e-01,1.103724126506648862e-01
2.645200490951538086e-01,1.609504967927932739e-02,4.066195189952850342e-01,3.486947147539372349e-02
-6.078661084175109863e-01,-2.823659405112266541e-02,-6.359474062919616699e-01,7.107936504154929724e-02
9.717709571123123169e-02,-8.741064667701721191e-01,3.682091832160949707e-01,4.996637593725017368e-02
2.684722542762756348e-01,2.391070425510406494e-01,1.961537301540374756e-01,3.947767292629617009e-02
-5.870271325111389160e-01,2.218223512172698975e-01,-7.710170149803161621e-01,1.139078129505198822e-01
2.127965241670608521e-01,-1.331589102745056152e+00,1.233168169856071472e-01,3.479158571661321309e-02
9.578634053468704224e-03,6.632113456726074219e-01,6.882151365280151367e-01,6.604246962299160917e-02
3.748586177825927734e-01,4.308596253395080566e-01,2.352139949798583984e-01,2.283156133765112950e-02
-2.499808371067047119e-01,1.190128684043884277e+00,-4.839966595172882080e-01,6.043584784405601346e-02
-9.929201565682888031e-03,-6.253684163093566895e-01,-2.178134322166442871e-01,1.141385901306494512e-02
6.302829980850219727e-01,-1.529645919799804688e+00,-3.153216838836669922e-01,1.423726485744526704e-01
-4.449799656867980957e-01,3.965199887752532959e-01,-6.122130900621414185e-02,2.185983876862059028e-02
1.110210828483104706e-02,7.773989439010620117e-01,-9.223338365554809570e-01,4.792574680466715753e-02
1.358145624399185181e-01,-4.877688884735107422e-01,3.130323290824890137e-01,1.017356887457896986e-01
-4.378707408905029297e-01,-1.044543087482452393e-01,1.298262551426887512e-02,5.284058679062865471e-02
3.808888494968414307e-01,2.680329233407974243e-02,5.852363705635070801e-01,4.551330083264652770e-02
-8.908122181892395020e-01,1.018833994865417480e+00,-1.662119328975677490e-01,8.405646843390975065e-02
9.782756119966506958e-02,-3.303898870944976807e-01,-4.669885933399200439e-01,1.138737270659144624e-01
-4.069405794143676758e-02,-1.506058931350708008e+00,3.575547039508819580e-01,2.023672041061591598e-01
-1.977846026420593262e-01,9.684506654739379883e-01,7.323347926139831543e-01,4.734001419187253146e-02
1.125864163041114807e-01,-6.669506430625915527e-02,2.258693277835845947e-01,3.867980672006542803e-02
8.598757982254028320e-01,-1.341942667961120605e+00,-2.690395712852478027e-01,1.045467697479506436e-01
-1.225785538554191589e-02,-6.963307857513427734e-01,6.538257002830505371e-01,6.291921738978456524e-02
-5.253075361251831055e-01,-1.688926815986633301e-01,8.311777710914611816e-01,3.195505662392703755e-02
3.588800430297851562e-01,-1.653208494186401367e+00,1.788994297385215759e-02,1.211901284370335424e-01
-7.738537788391113281e-01,1.435606002807617188e+00,-9.257695078849792480e-01,1.310919466172437431e-01
-9.212561696767807007e-02,1.047712802886962891e+00,-2.033174335956573486e-01,5.495436707581226321e-02
2.009731829166412354e-01,3.508917987346649170e-02,3.279648125171661377e-01,3.611307890125282222e-02
-8.622671365737915039e-01,1.302384376525878906e+00,-7.557399868965148926e-01,1.381297010524364099e-01
1.435299813747406006e-01,2.530495226383209229e-01,2.063005268573760986e-01,6.269784818487765532e-02
