x,y,z,dist
7.388872504234313965e-01,-3.360576629638671875e-01,-1.976912617683410645e-01,4.851541088304833771e-02
-7.305433601140975952e-02,-1.253328323364257812e+00,7.923887968063354492e-01,2.646020247341664827e-02
-6.534851193428039551e-01,-4.088160991668701172e-01,5.067148804664611816e-01,7.171271967710930728e-02
-5.036526322364807129e-01,-8.739522099494934082e-01,6.450158953666687012e-01,1.406042696147639381e-01
2.814380526542663574e-01,6.415979862213134766e-01,7.765745520591735840e-01,4.952254256226404361e-02
-2.031859457492828369e-01,-3.395597636699676514e-02,-2.434056848287582397e-01,3.286418825190361159e-02
-8.233292400836944580e-02,-6.975570917129516602e-01,6.976075768470764160e-01,5.402752852040417636e-03
-2.433924749493598938e-02,-4.988720417022705078e-01,-6.620796769857406616e-02,1.869767645968108474e-02
3.784028589725494385e-01,-7.307741045951843262e-01,4.819518029689788818e-01,3.983750623975908234e-02
4.548791944980621338e-01,-7.135041356086730957e-01,6.687045097351074219e-01,4.531187303872369343e-02
5.988604426383972168e-01,2.304985821247100830e-01,-4.862779080867767334e-01,7.614287394276601784e-02
4.999308884143829346e-01,4.904600977897644043e-01,-5.139229297637939453e-01,2.200782005855298207e-01
7.147501707077026367e-01,3.250421583652496338e-02,2.407338321208953857e-01,2.882270355397292261e-01
1.088034987449645996e+00,4.910183548927307129e-01,-1.330730319023132324e-01,5.810517464985947428e-02
-1.923277787864208221e-02,8.122448921203613281e-01,-9.076785445213317871e-01,9.008030640267125633e-02
-4.063882827758789062e-01,1.916787475347518921e-01,1.078033208847045898e+00,6.109503382052686865e-02
-1.912646144628524780e-01,1.056164860725402832e+00,-3.053787648677825928e-01,6.902299404864038757e-02
1.028272286057472229e-01,-1.312626123428344727e+00,4.567797183990478516e-01,3.339822681754570088e-02
-3.422177433967590332e-01,1.961780935525894165e-01,5.618674755096435547e-01,5.543454296751908206e-02
-6.612457633018493652e-01,2.620108723640441895e-01,-8.357065320014953613e-01,1.070887587961844439e-01
3.114838004112243652e-01,5.158027410507202148e-01,-9.309769272804260254e-01,2.157662587525357306e-02
-1.020555943250656128e-01,-1.172079920768737793e+00,-4.135762900114059448e-02,1.221585972013480847e-01
2.144976705312728882e-01,5.741451382637023926e-01,-8.681533336639404297e-01,5.942403754999576321e-02
-3.321591913700103760e-01,-9.474478662014007568e-02,2.504028379917144775e-01,4.110377469725028099e-02
-7.558200508356094360e-02,-9.316475987434387207e-01,3.167763650417327881e-01,1.037653027719874499e-01
4.341911077499389648e-01,8.846962451934814453e-01,2.693898677825927734e-01,6.826207154069589833e-02
-4.736285805702209473e-01,-1.387189030647277832e-01,8.005687594413757324e-02,6.571722011221960147e-02
-2.198989093303680420e-01,1.221973448991775513e-02,2.242977768182754517e-01,1.468555672656662175e-02
7.155723404139280319e-03,-4.357654452323913574e-01,-7.541137337684631348e-01,1.124924569751578618e-02
3.309028744697570801e-01,4.651302099227905273e-01,7.978888750076293945e-01,1.327251987314201909e-01
1.681512892246246338e-01,-1.259930968284606934e+00,8.019681572914123535e-01,7.997625126436588849e-02
-3.002575039863586426e-01,-3.253229260444641113e-01,5.179982781410217285e-01,3.446113547359402202e-02
3.229694664478302002e-01,9.579725861549377441e-01,1.478210389614105225e-01,1.124825545258878595e-01
-2.204587459564208984e-01,9.991921782493591309e-01,-8.237950205802917480e-01,7.022122993198247343e-02
1.342936754226684570e-01,6.433552503585815430e-01,4.802406430244445801e-01,1.911906084446971313e-02
-7.840655744075775146e-03,7.904213666915893555e-01,-9.004476666450500488e-02,4.232671904499617915e-02
3.569264411926269531e-01,-1.192619919776916504e+00,-5.118346810340881348e-01,8.647678002346297077e-02
-4.268495142459869385e-01,1.236220479011535645e+00,-4.259005784988403320e-01,3.037440438689180747e-02
-1.857979297637939453e-01,-1.416731029748916626e-01,-3.443424403667449951e-01,2.979466529626111776e-02
-5.701375603675842285e-01,9.004677534103393555e-01,4.479387402534484863e-01,1.970155726231829704e-02
3.341652750968933105e-01,-5.726401507854461670e-02,7.566294670104980469e-01,1.865617277083317371e-01
-3.130166232585906982e-01,-4.325311779975891113e-01,-3.946945965290069580e-01,3.531895337982585148e-02
