x,y,z,dist
-3.849070370197296143e-01,-1.926679760217666626e-01,4.776600897312164307e-01,8.802192112596267382e-02
-2.474949806928634644e-01,3.514291644096374512e-01,5.028367042541503906e-02,2.824017415483441595e-02
2.457638680934906006e-01,1.331896305084228516e+00,8.601086139678955078e-01,5.858873824294410365e-02
-2.362316399812698364e-01,-6.279644966125488281e-01,7.547502517700195312e-01,6.011358559313408068e-02
-5.202680826187133789e-01,1.346161007881164551e+00,-1.154417872428894043e+00,5.272033484329982644e-02
-4.367008805274963379e-03,-1.515310406684875488e+00,6.104370951652526855e-01,3.525016523302660493e-02
-4.530346691608428955e-01,1.853591501712799072e-01,-9.824425578117370605e-01,1.029459549238989496e-01
-6.265312433242797852e-01,-4.307247996330261230e-01,4.060581028461456299e-01,6.841381909947792661e-02
3.683649599552154541e-01,3.446597456932067871e-01,-7.340945005416870117e-01,1.015626864935757212e-01
-5.048350989818572998e-02,-2.306702584028244019e-01,5.262852311134338379e-01,1.671209345477494765e-02
6.924851238727569580e-02,4.533133506774902344e-01,-1.096250653266906738e+00,9.711434598112764216e-02
7.358222007751464844e-01,-8.562421798706054688e-02,1.064452409744262695e+00,6.099442824602676477e-02
-2.014975845813751221e-01,5.686840415000915527e-01,7.193371057510375977e-01,1.178046634727628467e-01
1.029172062873840332e+00,1.439121127128601074e+00,-3.235920965671539307e-01,3.691056361755433723e-01
-2.626776099205017090e-01,1.015922904014587402e+00,-9.086403846740722656e-01,3.934053689481684796e-02
-7.025651931762695312e-01,-4.759672284126281738e-01,-1.352545917034149170e-01,4.200028282810800567e-02
8.679965734481811523e-01,-3.782034516334533691e-01,-3.022772818803787231e-02,2.189673876532816643e-01
6.848633289337158203e-01,9.025581926107406616e-02,5.384820699691772461e-01,1.423254617685567880e-01
-2.737593054771423340e-01,9.295978546142578125e-01,-3.695018962025642395e-02,6.153080475262708710e-02
-1.018668115139007568e-01,6.414692848920822144e-03,4.577090442180633545e-01,2.090347447781295068e-02
-4.722910821437835693e-01,5.802894830703735352e-01,-2.402620613574981689e-01,6.434672021394609309e-02
-5.093091726303100586e-01,-2.806103229522705078e-01,-2.634075470268726349e-02,3.893248070001209538e-02
-1.728883087635040283e-01,8.734480142593383789e-01,-6.425322294235229492e-01,2.019729419337548404e-01
-5.570716857910156250e-01,-2.966520190238952637e-01,-3.234616219997406006e-01,2.570153312785050659e-02
-2.070684283971786499e-01,3.775000572204589844e-01,4.538117647171020508e-01,1.607176361316869084e-01
-5.745087862014770508e-01,-2.968485951423645020e-01,-2.686329483985900879e-01,3.440908393929530823e-02
5.645518302917480469e-01,-9.600505232810974121e-01,-3.267751038074493408e-01,5.603786055546230299e-02
6.356234550476074219e-01,4.155099391937255859e-01,6.993144154548645020e-01,2.502061401671688834e-02
2.779228389263153076e-01,-8.529224991798400879e-01,-9.258768707513809204e-02,5.550730865339597447e-02
7.042454481124877930e-01,-1.666732668876647949e+00,-4.049417749047279358e-02,2.061674176553180415e-01
-4.478635489940643311e-01,5.978371500968933105e-01,-1.308830976486206055e+00,1.220022415349333450e-01
-6.519175767898559570e-01,7.511850595474243164e-01,-4.793021082878112793e-01,9.361517542216146737e-02
