x,y,z,dist
-2.354650497436523438e-01,-2.237205207347869873e-01,1.017444610595703125e+00,1.999362934802049740e-01
9.277207404375076294e-02,-3.860236704349517822e-01,7.731078863143920898e-01,1.816267398465380156e-01
-4.390586018562316895e-01,-9.072202444076538086e-01,-3.112353384494781494e-01,1.583520941688061276e-02
-3.685119748115539551e-01,7.034879326820373535e-01,9.344362616539001465e-01,2.686782263823234151e-02
1.728806197643280029e-01,-3.323393464088439941e-01,1.495145410299301147e-01,7.846817420938974330e-02
-7.360286712646484375e-01,7.391134500503540039e-01,-4.785845577716827393e-01,3.027913690007024219e-02
5.492364764213562012e-01,-1.221512079238891602e+00,-4.243089258670806885e-01,5.390537243750864044e-02
-8.359643220901489258e-01,-2.930211722850799561e-01,-6.341291218996047974e-02,6.233909121657778968e-02
-3.613713681697845459e-01,1.005179762840270996e+00,7.110300660133361816e-01,3.682537863399373140e-02
-6.531617045402526855e-01,-4.113081991672515869e-01,3.563292920589447021e-01,1.969340043039272473e-02
4.657262861728668213e-01,5.357677340507507324e-01,3.276817500591278076e-01,7.135184913828615527e-02
4.148834645748138428e-01,5.595253705978393555e-01,3.690665662288665771e-01,5.748305733474746992e-02
-2.528022229671478271e-01,9.380731582641601562e-01,7.551869750022888184e-01,4.685891059004432951e-02
-5.230494141578674316e-01,3.104172274470329285e-02,6.341060996055603027e-01,2.183091154293435171e-02
-4.055857956409454346e-01,4.577631652355194092e-01,-1.249820351600646973e+00,9.603680981952059104e-02
-6.989327669143676758e-01,4.858655482530593872e-02,-6.155992746353149414e-01,3.982913709729062057e-02
-3.554053604602813721e-01,4.761812686920166016e-01,9.030721783638000488e-01,2.698467558568655097e-02
-4.669387340545654297e-01,1.295571923255920410e+00,-5.803161859512329102e-01,3.219105981201098726e-02
1.991122066974639893e-01,-4.658965170383453369e-01,-7.039171457290649414e-01,1.039132904975763501e-02
3.350824117660522461e-01,-5.789864808320999146e-02,-7.367633581161499023e-01,2.812908749972703806e-02
1.447703987360000610e-01,-4.915252625942230225e-01,-9.710270911455154419e-02,4.380479405625161554e-02
9.473503232002258301e-01,8.638870716094970703e-01,3.765343874692916870e-02,1.140113367435838659e-01
